A,8,150,255
A,8,151,130
A,8,152,122
A,8,153,42
A,8,154,72
A,8,155,105
A,8,156,61
A,8,157,144
A,8,158,115
A,8,159,24
A,8,160,158
A,8,161,4
A,8,162,176
A,8,163,17
A,8,164,64
A,8,165,81
A,8,166,29
A,8,167,107
A,8,168,97
A,8,169,66
A,8,170,55
A,8,171,123
A,8,172,51
A,8,173,194
A,8,174,117
A,8,175,25
A,8,176,179
A,8,177,184
A,8,178,30
A,8,179,86
A,8,180,214
A,8,181,58
A,8,182,61
A,8,183,79
A,8,184,223
A,8,185,64
A,8,186,21
A,8,187,90
A,8,188,32
A,8,189,134
A,8,190,193
A,8,191,112
A,8,192,113
A,8,193,223
A,8,194,100
A,8,195,103
A,8,196,220
A,8,197,208
A,8,198,72
A,8,199,214
A,9,0,77
A,9,1,230
A,9,2,139
A,9,3,155
A,9,4,66
A,9,5,183
A,9,6,189
A,9,7,170
A,9,8,63
A,9,9,211
A,9,10,118
A,9,11,52
A,9,12,51
A,9,13,230
A,9,14,131
A,9,15,154
A,9,16,206
A,9,17,130
A,9,18,27
A,9,19,229
A,9,20,168
A,9,21,157
A,9,22,110
A,9,23,125
A,9,24,149
A,9,25,8
A,9,26,181
A,9,27,40
A,9,28,110
A,9,29,223
A,9,30,152
A,9,31,146
A,9,32,66
A,9,33,179
A,9,34,142
A,9,35,184
A,9,36,171
A,9,37,155
A,9,38,251
A,9,39,26
A,9,40,136
A,9,41,177
A,9,42,203
A,9,43,32
A,9,44,214
A,9,45,153
A,9,46,141
A,9,47,128
A,9,48,183
A,9,49,112
A,9,50,111
A,9,51,180
A,9,52,177
A,9,53,238
A,9,54,207
A,9,55,22
A,9,56,103
A,9,57,12
A,9,58,83
A,9,59,212
A,9,60,160
A,9,61,135
A,9,62,164
A,9,63,207
A,9,64,155
A,9,65,247
A,9,66,179
A,9,67,160
A,9,68,32
A,9,69,144
A,9,70,138
A,9,71,228
A,9,72,0
A,9,73,181
A,9,74,137
A,9,75,149
A,9,76,119
A,9,77,171
A,9,78,97
A,9,79,135
A,9,80,132
A,9,81,158
A,9,82,205
A,9,83,164
A,9,84,207
A,9,85,119
A,9,86,3
A,9,87,62
A,9,88,81
A,9,89,138
A,9,90,112
A,9,91,119
A,9,92,169
A,9,93,66
A,9,94,70
A,9,95,75
A,9,96,77
A,9,97,198
A,9,98,207
A,9,99,123
A,9,100,94
A,9,101,195
A,9,102,32
A,9,103,7
A,9,104,172
A,9,105,249
A,9,106,31
A,9,107,70
A,9,108,157
A,9,109,90
A,9,110,241
A,9,111,143
A,9,112,209
A,9,113,76
A,9,114,96
A,9,115,148
A,9,116,55
A,9,117,145
A,9,118,70
A,9,119,112
A,9,120,156
A,9,121,212
A,9,122,34
A,9,123,232
A,9,124,89
A,9,125,173
A,9,126,173
A,9,127,108
A,9,128,156
A,9,129,75
A,9,130,152
A,9,131,104
A,9,132,41
A,9,133,134
A,9,134,153
A,9,135,100
A,9,136,10
A,9,137,243
A,9,138,41
A,9,139,3
A,9,140,69
A,9,141,103
A,9,142,180
A,9,143,198
A,9,144,64
A,9,145,12
A,9,146,23
A,9,147,120
A,9,148,225
A,9,149,75
A,9,150,94
A,9,151,163
A,9,152,128
A,9,153,65
A,9,154,107
A,9,155,0
A,9,156,116
A,9,157,189
A,9,158,157
A,9,159,173
A,9,160,53
A,9,161,100
A,9,162,233
A,9,163,180
A,9,164,172
A,9,165,134
A,9,166,38
A,9,167,245
A,9,168,115
A,9,169,13
A,9,170,121
A,9,171,218
A,9,172,21
A,9,173,124
A,9,174,188
A,9,175,38
A,9,176,115
A,9,177,249
A,9,178,254
A,9,179,79
A,9,180,79
A,9,181,24
A,9,182,163
A,9,183,102
A,9,184,254
A,9,185,166
A,9,186,103
A,9,187,63
A,9,188,227
A,9,189,236
A,9,190,116
A,9,191,203
A,9,192,37
A,9,193,18
A,9,194,84
A,9,195,40
A,9,196,209
A,9,197,152
A,9,198,72
A,9,199,117
A,10,0,129
A,10,1,167
A,10,2,139
A,10,3,238
A,10,4,167
A,10,5,194
A,10,6,188
A,10,7,242
A,10,8,40
A,10,9,251
A,10,10,32
A,10,11,103
A,10,12,146
A,10,13,98
A,10,14,21
A,10,15,166
A,10,16,243
A,10,17,126
A,10,18,42
A,10,19,111
A,10,20,50
A,10,21,227
A,10,22,91
A,10,23,57
A,10,24,53
A,10,25,41
A,10,26,122
A,10,27,228
A,10,28,8
A,10,29,172
A,10,30,45
A,10,31,228
A,10,32,247
A,10,33,4
A,10,34,231
A,10,35,123
A,10,36,90
A,10,37,65
A,10,38,146
A,10,39,189
A,10,40,239
A,10,41,143
A,10,42,120
A,10,43,120
A,10,44,246
A,10,45,120
A,10,46,27
A,10,47,153
A,10,48,238
A,10,49,66
A,10,50,193
A,10,51,183
A,10,52,221
A,10,53,34
A,10,54,64
A,10,55,82
A,10,56,35
A,10,57,222
A,10,58,169
A,10,59,89
A,10,60,254
A,10,61,87
A,10,62,229
A,10,63,119
A,10,64,164
A,10,65,170
A,10,66,232
A,10,67,154
A,10,68,62
A,10,69,118
A,10,70,192
A,10,71,115
A,10,72,7
A,10,73,167
A,10,74,98
A,10,75,20
A,10,76,225
A,10,77,84
A,10,78,79
A,10,79,76
A,10,80,73
A,10,81,107
A,10,82,219
A,10,83,164
A,10,84,246
A,10,85,43
A,10,86,248
A,10,87,220
A,10,88,62
A,10,89,145
A,10,90,75
A,10,91,208
A,10,92,200
A,10,93,122
A,10,94,237
A,10,95,102
A,10,96,210
A,10,97,167
A,10,98,106
A,10,99,50
A,10,100,143
A,10,101,161
A,10,102,102
A,10,103,234
A,10,104,222
A,10,105,18
A,10,106,30
A,10,107,233
A,10,108,107
A,10,109,200
A,10,110,231
A,10,111,88
A,10,112,1
A,10,113,163
A,10,114,167
A,10,115,164
A,10,116,144
A,10,117,156
A,10,118,39
A,10,119,70
A,10,120,228
A,10,121,114
A,10,122,148
A,10,123,10
A,10,124,251
A,10,125,140
A,10,126,145
A,10,127,40
A,10,128,166
A,10,129,75
A,10,130,229
A,10,131,157
A,10,132,59
A,10,133,95
A,10,134,49
A,10,135,113
A,10,136,170
A,10,137,242
A,10,138,213
A,10,139,93
A,10,140,24
A,10,141,125
A,10,142,54
A,10,143,59
A,10,144,209
A,10,145,158
A,10,146,70
A,10,147,127
A,10,148,138
A,10,149,214
A,10,150,89
A,10,151,47
A,10,152,96
A,10,153,107
A,10,154,3
A,10,155,117
A,10,156,56
A,10,157,250
A,10,158,178
A,10,159,136
A,10,160,19
A,10,161,203
A,10,162,113
A,10,163,139
A,10,164,0
A,10,165,240
A,10,166,194
A,10,167,239
A,10,168,167
A,10,169,188
A,10,170,169
A,10,171,254
A,10,172,82
A,10,173,87
A,10,174,202
A,10,175,215
A,10,176,10
A,10,177,41
A,10,178,125
A,10,179,55
A,10,180,27
A,10,181,147
A,10,182,219
A,10,183,178
A,10,184,170
A,10,185,215
A,10,186,37
A,10,187,114
A,10,188,169
A,10,189,35
A,10,190,86
A,10,191,44
A,10,192,193
A,10,193,77
A,10,194,45
A,10,195,146
A,10,196,151
A,10,197,199
A,10,198,17
A,10,199,254
A,11,0,123
A,11,1,75
A,11,2,84
A,11,3,66
A,11,4,12
A,11,5,180
A,11,6,159
A,11,7,148
A,11,8,178
A,11,9,220
A,11,10,252
A,11,11,235
A,11,12,189
A,11,13,6
A,11,14,198
A,11,15,245
A,11,16,129
A,11,17,141
A,11,18,35
A,11,19,57
A,11,20,237
A,11,21,126
A,11,22,156
A,11,23,246
A,11,24,119
A,11,25,234
A,11,26,155
A,11,27,245
A,11,28,116
A,11,29,207
A,11,30,71
A,11,31,141
A,11,32,50
A,11,33,120
A,11,34,195
A,11,35,32
A,11,36,23
A,11,37,2
A,11,38,231
A,11,39,167
A,11,40,95
A,11,41,1
A,11,42,224
A,11,43,39
A,11,44,221
A,11,45,235
A,11,46,198
A,11,47,129
A,11,48,118
A,11,49,171
A,11,50,155
A,11,51,198
A,11,52,245
A,11,53,74
A,11,54,134
A,11,55,210
A,11,56,141
A,11,57,25
A,11,58,84
A,11,59,31
A,11,60,145
A,11,61,243
A,11,62,148
A,11,63,138
A,11,64,100
A,11,65,201
A,11,66,73
A,11,67,3
A,11,68,166
A,11,69,63
A,11,70,247
A,11,71,4
A,11,72,82
A,11,73,37
A,11,74,203
A,11,75,42
A,11,76,231
A,11,77,31
A,11,78,30
A,11,79,219
A,11,80,67
A,11,81,193
A,11,82,62
A,11,83,100
A,11,84,85
A,11,85,105
A,11,86,24
A,11,87,101
A,11,88,216
A,11,89,0
A,11,90,185
A,11,91,87
A,11,92,206
A,11,93,91
A,11,94,118
A,11,95,13
A,11,96,241
A,11,97,164
A,11,98,207
A,11,99,132
A,11,100,140
A,11,101,199
A,11,102,195
A,11,103,108
A,11,104,93
A,11,105,209
A,11,106,57
A,11,107,162
A,11,108,28
A,11,109,46
A,11,110,91
A,11,111,226
A,11,112,24
A,11,113,178
A,11,114,187
A,11,115,74
A,11,116,132
A,11,117,214
A,11,118,87
A,11,119,31
A,11,120,152
A,11,121,62
A,11,122,248
A,11,123,37
A,11,124,101
A,11,125,241
A,11,126,7
A,11,127,142
A,11,128,235
A,11,129,147
A,11,130,147
A,11,131,138
A,11,132,159
A,11,133,10
A,11,134,115
A,11,135,36
A,11,136,251
A,11,137,252
A,11,138,107
A,11,139,94
A,11,140,186
A,11,141,97
A,11,142,76
A,11,143,119
A,11,144,56
A,11,145,249
A,11,146,112
A,11,147,204
A,11,148,140
A,11,149,49
A,11,150,156
A,11,151,56
A,11,152,236
A,11,153,156
A,11,154,12
A,11,155,239
A,11,156,228
A,11,157,150
A,11,158,178
A,11,159,149
A,11,160,22
A,11,161,22
A,11,162,240
A,11,163,47
A,11,164,210
A,11,165,154
A,11,166,153
A,11,167,213
A,11,168,53
A,11,169,157
A,11,170,139
A,11,171,116
A,11,172,246
A,11,173,203
A,11,174,168
A,11,175,226
A,11,176,127
A,11,177,168
A,11,178,102
A,11,179,165
A,11,180,173
A,11,181,239
A,11,182,192
A,11,183,16
A,11,184,60
A,11,185,39
A,11,186,29
A,11,187,70
A,11,188,72
A,11,189,163
A,11,190,243
A,11,191,126
A,11,192,143
A,11,193,127
A,11,194,173
A,11,195,9
A,11,196,132
A,11,197,24
A,11,198,119
A,11,199,9
A,12,0,194
A,12,1,243
A,12,2,110
A,12,3,88
A,12,4,71
A,12,5,202
A,12,6,248
A,12,7,133
A,12,8,75
A,12,9,193
A,12,10,22
A,12,11,206
A,12,12,109
A,12,13,165
A,12,14,165
A,12,15,107
A,12,16,53
A,12,17,65
A,12,18,200
A,12,19,111
A,12,20,153
A,12,21,23
A,12,22,131
A,12,23,180
A,12,24,21
A,12,25,91
A,12,26,85
A,12,27,58
A,12,28,117
A,12,29,125
A,12,30,227
A,12,31,212
A,12,32,234
A,12,33,244
A,12,34,132
A,12,35,114
A,12,36,132
A,12,37,147
A,12,38,46
A,12,39,78
A,12,40,65
A,12,41,82
A,12,42,115
A,12,43,117
A,12,44,163
A,12,45,238
A,12,46,148
A,12,47,37
A,12,48,179
A,12,49,21
A,12,50,212
A,12,51,153
A,12,52,163
A,12,53,16
A,12,54,131
A,12,55,248
A,12,56,107
A,12,57,238
A,12,58,26
A,12,59,224
A,12,60,249
A,12,61,63
A,12,62,68
A,12,63,30
A,12,64,171
A,12,65,111
A,12,66,114
A,12,67,159
A,12,68,77
A,12,69,45
A,12,70,128
A,12,71,108
A,12,72,117
A,12,73,235
A,12,74,198
A,12,75,126
A,12,76,227
A,12,77,113
A,12,78,244
A,12,79,182
A,12,80,59
A,12,81,253
A,12,82,208
A,12,83,83
A,12,84,57
A,12,85,246
A,12,86,29
A,12,87,49
A,12,88,99
A,12,89,53
A,12,90,190
A,12,91,84
A,12,92,209
A,12,93,212
A,12,94,38
A,12,95,21
A,12,96,156
A,12,97,85
A,12,98,207
A,12,99,42
A,12,100,74
A,12,101,117
A,12,102,243
A,12,103,210
A,12,104,113
A,12,105,209
A,12,106,200
A,12,107,33
A,12,108,237
A,12,109,133
A,12,110,222
A,12,111,42
A,12,112,109
A,12,113,87
A,12,114,22
A,12,115,168
A,12,116,139
A,12,117,238
A,12,118,36
A,12,119,51
A,12,120,12
A,12,121,246
A,12,122,10
A,12,123,192
A,12,124,59
A,12,125,22
A,12,126,230
A,12,127,62
A,12,128,20
A,12,129,182
A,12,130,146
A,12,131,190
A,12,132,190
A,12,133,149
A,12,134,40
A,12,135,246
A,12,136,164
A,12,137,137
A,12,138,140
A,12,139,26
A,12,140,126
A,12,141,233
A,12,142,6
A,12,143,246
A,12,144,255
A,12,145,64
A,12,146,187
A,12,147,127
A,12,148,17
A,12,149,252
A,12,150,34
A,12,151,29
A,12,152,115
A,12,153,98
A,12,154,70
A,12,155,135
A,12,156,180
A,12,157,250
A,12,158,254
A,12,159,179
A,12,160,15
A,12,161,223
A,12,162,162
A,12,163,199
A,12,164,222
A,12,165,126
A,12,166,215
A,12,167,90
A,12,168,167
A,12,169,46
A,12,170,176
A,12,171,237
A,12,172,25
A,12,173,37
A,12,174,126
A,12,175,56
A,12,176,172
A,12,177,196
A,12,178,230
A,12,179,168
A,12,180,125
A,12,181,113
A,12,182,109
A,12,183,174
A,12,184,152
A,12,185,190
A,12,186,67
A,12,187,11
A,12,188,228
A,12,189,47
A,12,190,95
A,12,191,4
A,12,192,87
A,12,193,54
A,12,194,20
A,12,195,206
A,12,196,140
A,12,197,222
A,12,198,144
A,12,199,86
A,13,0,239
A,13,1,20
A,13,2,90
A,13,3,192
A,13,4,66
A,13,5,4
A,13,6,213
A,13,7,213
A,13,8,181
A,13,9,246
A,13,10,17
A,13,11,29
A,13,12,75
A,13,13,11
A,13,14,168
A,13,15,34
A,13,16,243
A,13,17,154
A,13,18,104
A,13,19,57
A,13,20,66
A,13,21,20
A,13,22,110
A,13,23,52
A,13,24,109
A,13,25,52
A,13,26,142
A,13,27,67
A,13,28,210
A,13,29,19
A,13,30,41
A,13,31,173
A,13,32,83
A,13,33,51
A,13,34,118
A,13,35,77
A,13,36,168
A,13,37,164
A,13,38,7
A,13,39,2
A,13,40,83
A,13,41,119
A,13,42,176
A,13,43,252
A,13,44,86
A,13,45,87
A,13,46,68
A,13,47,29
A,13,48,38
A,13,49,30
A,13,50,75
A,13,51,124
A,13,52,232
A,13,53,139
A,13,54,19
A,13,55,106
A,13,56,177
A,13,57,17
A,13,58,89
A,13,59,67
A,13,60,183
A,13,61,150
A,13,62,107
A,13,63,97
A,13,64,0
A,13,65,231
A,13,66,200
A,13,67,96
A,13,68,189
A,13,69,173
A,13,70,210
A,13,71,176
A,13,72,183
A,13,73,229
A,13,74,202
A,13,75,180
A,13,76,8
A,13,77,208
A,13,78,123
A,13,79,14
A,13,80,75
A,13,81,209
A,13,82,78
A,13,83,114
A,13,84,20
A,13,85,43
A,13,86,102
A,13,87,187
A,13,88,80
A,13,89,163
A,13,90,146
A,13,91,207
A,13,92,225
A,13,93,110
A,13,94,121
A,13,95,80
A,13,96,71
A,13,97,117
A,13,98,59
A,13,99,120
A,13,100,70
A,13,101,31
A,13,102,216
A,13,103,90
A,13,104,0
A,13,105,195
A,13,106,236
A,13,107,232
A,13,108,145
A,13,109,56
A,13,110,62
A,13,111,158
A,13,112,97
A,13,113,132
A,13,114,205
A,13,115,8
A,13,116,221
A,13,117,78
A,13,118,116
A,13,119,157
A,13,120,107
A,13,121,224
A,13,122,16
A,13,123,246
A,13,124,142
A,13,125,22
A,13,126,110
A,13,127,19
A,13,128,199
A,13,129,232
A,13,130,6
A,13,131,238
A,13,132,85
A,13,133,63
A,13,134,34
A,13,135,191
A,13,136,188
A,13,137,63
A,13,138,21
A,13,139,133
A,13,140,186
A,13,141,176
A,13,142,163
A,13,143,166
A,13,144,94
A,13,145,183
A,13,146,81
A,13,147,93
A,13,148,155
A,13,149,126
A,13,150,150
A,13,151,129
A,13,152,8
A,13,153,150
A,13,154,104
A,13,155,124
A,13,156,86
A,13,157,97
A,13,158,175
A,13,159,164
A,13,160,136
A,13,161,171
A,13,162,14
A,13,163,60
A,13,164,58
A,13,165,32
A,13,166,121
A,13,167,247
A,13,168,97
A,13,169,113
A,13,170,252
A,13,171,143
A,13,172,190
A,13,173,15
A,13,174,70
A,13,175,35
A,13,176,98
A,13,177,21
A,13,178,70
A,13,179,1
A,13,180,123
A,13,181,184
A,13,182,239
A,13,183,18
A,13,184,61
A,13,185,197
A,13,186,164
A,13,187,111
A,13,188,67
A,13,189,227
A,13,190,134
A,13,191,74
A,13,192,100
A,13,193,128
A,13,194,25
A,13,195,214
A,13,196,223
A,13,197,77
A,13,198,24
A,13,199,123
A,14,0,80
A,14,1,128
A,14,2,80
A,14,3,37
A,14,4,190
A,14,5,242
A,14,6,41
A,14,7,182
A,14,8,134
A,14,9,123
A,14,10,199
A,14,11,11
A,14,12,197
A,14,13,24
A,14,14,116
A,14,15,144
A,14,16,31
A,14,17,53
A,14,18,24
A,14,19,46
A,14,20,185
A,14,21,76
A,14,22,94
A,14,23,70
A,14,24,93
A,14,25,59
A,14,26,71
A,14,27,18
A,14,28,26
A,14,29,8
A,14,30,57
A,14,31,128
A,14,32,205
A,14,33,54
A,14,34,77
A,14,35,49
A,14,36,62
A,14,37,10
A,14,38,131
A,14,39,35
A,14,40,209
A,14,41,11
A,14,42,230
A,14,43,123
A,14,44,92
A,14,45,86
A,14,46,24
A,14,47,224
A,14,48,244
A,14,49,171
A,14,50,237
A,14,51,113
A,14,52,175
A,14,53,73
A,14,54,79
A,14,55,201
A,14,56,84
A,14,57,200
A,14,58,83
A,14,59,176
A,14,60,108
A,14,61,172
A,14,62,246
A,14,63,72
A,14,64,136
A,14,65,132
A,14,66,77
A,14,67,90
A,14,68,56
A,14,69,45
A,14,70,24
A,14,71,92
A,14,72,207
A,14,73,204
A,14,74,9
A,14,75,121
A,14,76,221
A,14,77,166
A,14,78,140
A,14,79,180
A,14,80,32
A,14,81,84
A,14,82,199
A,14,83,189
A,14,84,184
A,14,85,94
A,14,86,85
A,14,87,172
A,14,88,154
A,14,89,11
A,14,90,30
A,14,91,110
A,14,92,184
A,14,93,173
A,14,94,9
A,14,95,206
A,14,96,23
A,14,97,110
A,14,98,181
A,14,99,162
A,14,100,60
A,14,101,152
A,14,102,121
A,14,103,138
A,14,104,66
A,14,105,89
A,14,106,194
A,14,107,234
A,14,108,2
A,14,109,119
A,14,110,23
A,14,111,90
A,14,112,92
A,14,113,216
A,14,114,32
A,14,115,202
A,14,116,94
A,14,117,59
A,14,118,198
A,14,119,113
A,14,120,231
A,14,121,252
A,14,122,6
A,14,123,51
A,14,124,96
A,14,125,176
A,14,126,227
A,14,127,90
A,14,128,251
A,14,129,230
A,14,130,210
A,14,131,56
A,14,132,40
A,14,133,249
A,14,134,199
A,14,135,157
A,14,136,124
A,14,137,25
A,14,138,189
A,14,139,209
A,14,140,171
A,14,141,138
A,14,142,13
A,14,143,183
A,14,144,160
A,14,145,155
A,14,146,198
A,14,147,104
A,14,148,80
A,14,149,18
A,14,150,123
A,14,151,6
A,14,152,50
A,14,153,153
A,14,154,128
A,14,155,85
A,14,156,93
A,14,157,68
A,14,158,153
A,14,159,121
A,14,160,164
A,14,161,21
A,14,162,26
A,14,163,8
A,14,164,232
A,14,165,179
A,14,166,110
A,14,167,231
A,14,168,212
A,14,169,138
A,14,170,49
A,14,171,14
A,14,172,25
A,14,173,230
A,14,174,84
A,14,175,222
A,14,176,98
A,14,177,175
A,14,178,0
A,14,179,84
A,14,180,218
A,14,181,107
A,14,182,61
A,14,183,201
A,14,184,230
A,14,185,42
A,14,186,130
A,14,187,104
A,14,188,194
A,14,189,183
A,14,190,46
A,14,191,220
A,14,192,243
A,14,193,146
A,14,194,88
A,14,195,118
A,14,196,204
A,14,197,217
A,14,198,85
A,14,199,48
A,15,0,192
A,15,1,19
A,15,2,91
A,15,3,237
A,15,4,221
A,15,5,50
A,15,6,145
A,15,7,213
A,15,8,128
A,15,9,236
A,15,10,228
A,15,11,126
A,15,12,58
A,15,13,237
A,15,14,220
A,15,15,93
A,15,16,0
A,15,17,68
A,15,18,46
A,15,19,47
A,15,20,51
A,15,21,134
A,15,22,179
A,15,23,154
A,15,24,195
A,15,25,0
A,15,26,72
A,15,27,213
A,15,28,241
A,15,29,112
A,15,30,14
A,15,31,220
A,15,32,14
A,15,33,231
A,15,34,128
A,15,35,13
A,15,36,245
A,15,37,220
A,15,38,96
A,15,39,245
A,15,40,126
A,15,41,189
A,15,42,77
A,15,43,75
A,15,44,54
A,15,45,174
A,15,46,144
A,15,47,182
A,15,48,133
A,15,49,39
A,15,50,76
A,15,51,27
A,15,52,205
A,15,53,238
A,15,54,196
A,15,55,88
A,15,56,235
A,15,57,163
A,15,58,12
A,15,59,16
A,15,60,52
A,15,61,103
A,15,62,118
A,15,63,140
A,15,64,190
A,15,65,112
A,15,66,250
A,15,67,27
A,15,68,160
A,15,69,175
A,15,70,45
A,15,71,119
A,15,72,118
A,15,73,18
A,15,74,255
A,15,75,72
A,15,76,147
A,15,77,121
A,15,78,1
A,15,79,244
A,15,80,220
A,15,81,224
A,15,82,13
A,15,83,221
A,15,84,252
A,15,85,20
A,15,86,216
A,15,87,214
A,15,88,70
A,15,89,86
A,15,90,27
A,15,91,5
A,15,92,64
A,15,93,205
A,15,94,83
A,15,95,204
A,15,96,255
A,15,97,209
A,15,98,207
A,15,99,223
A,15,100,90
A,15,101,53
A,15,102,38
A,15,103,164
A,15,104,86
A,15,105,4
A,15,106,116
A,15,107,209
A,15,108,211
A,15,109,147
A,15,110,153
A,15,111,125
A,15,112,144
A,15,113,189
A,15,114,147
A,15,115,147
A,15,116,197
A,15,117,82
A,15,118,240
A,15,119,96
A,15,120,61
A,15,121,122
A,15,122,14
A,15,123,29
A,15,124,32
A,15,125,198
A,15,126,111
A,15,127,62
A,15,128,201
A,15,129,232
A,15,130,82
A,15,131,34
A,15,132,141
A,15,133,133
A,15,134,190
A,15,135,39
A,15,136,211
A,15,137,165
A,15,138,209
A,15,139,52
A,15,140,200
A,15,141,130
A,15,142,130
A,15,143,226
A,15,144,229
A,15,145,138
A,15,146,198
A,15,147,7
A,15,148,1
A,15,149,27
A,15,150,28
A,15,151,165
A,15,152,81
A,15,153,73
A,15,154,217
A,15,155,147
A,15,156,241
A,15,157,187
A,15,158,163
A,15,159,206
A,15,160,156
A,15,161,105
A,15,162,67
A,15,163,234
A,15,164,120
A,15,165,229
A,15,166,86
A,15,167,7
A,15,168,167
A,15,169,126
A,15,170,130
A,15,171,190
A,15,172,115
A,15,173,69
A,15,174,228
A,15,175,3
A,15,176,220
A,15,177,31
A,15,178,237
A,15,179,130
A,15,180,8
A,15,181,252
A,15,182,87
A,15,183,114
A,15,184,32
A,15,185,26
A,15,186,242
A,15,187,239
A,15,188,23
A,15,189,74
A,15,190,99
A,15,191,112
A,15,192,222
A,15,193,123
A,15,194,10
A,15,195,130
A,15,196,192
A,15,197,200
A,15,198,113
A,15,199,200
A,16,0,136
A,16,1,55
A,16,2,4
A,16,3,69
A,16,4,190
A,16,5,151
A,16,6,220
A,16,7,249
A,16,8,14
A,16,9,182
A,16,10,152
A,16,11,182
A,16,12,74
A,16,13,61
A,16,14,66
A,16,15,213
A,16,16,118
A,16,17,18
A,16,18,214
A,16,19,60
A,16,20,142
A,16,21,109
A,16,22,58
A,16,23,215
A,16,24,92
A,16,25,109
A,16,26,103
A,16,27,231
A,16,28,52
A,16,29,175
A,16,30,14
A,16,31,40
A,16,32,104
A,16,33,237
A,16,34,83
A,16,35,166
A,16,36,124
A,16,37,165
A,16,38,165
A,16,39,74
A,16,40,241
A,16,41,150
A,16,42,76
A,16,43,57
A,16,44,96
A,16,45,159
A,16,46,50
A,16,47,32
A,16,48,215
A,16,49,190
A,16,50,130
A,16,51,107
A,16,52,197
A,16,53,104
A,16,54,206
A,16,55,191
A,16,56,103
A,16,57,238
A,16,58,62
A,16,59,249
A,16,60,68
A,16,61,103
A,16,62,146
A,16,63,13
A,16,64,110
A,16,65,186
A,16,66,129
A,16,67,182
A,16,68,63
A,16,69,197
A,16,70,133
A,16,71,222
A,16,72,242
A,16,73,130
A,16,74,119
A,16,75,31
A,16,76,8
A,16,77,179
A,16,78,27
A,16,79,87
A,16,80,10
A,16,81,36
A,16,82,81
A,16,83,115
A,16,84,139
A,16,85,230
A,16,86,202
A,16,87,45
A,16,88,26
A,16,89,91
A,16,90,217
A,16,91,10
A,16,92,165
A,16,93,27
A,16,94,204
A,16,95,18
A,16,96,52
A,16,97,225
A,16,98,254
A,16,99,42
A,16,100,131
A,16,101,170
A,16,102,232
A,16,103,52
A,16,104,252
A,16,105,121
A,16,106,54
A,16,107,27
A,16,108,148
A,16,109,83
A,16,110,207
A,16,111,123
A,16,112,44
A,16,113,180
A,16,114,189
A,16,115,163
A,16,116,145
A,16,117,227
A,16,118,81
A,16,119,69
A,16,120,54
A,16,121,145
A,16,122,70
A,16,123,69
A,16,124,174
A,16,125,204
A,16,126,152
A,16,127,51
A,16,128,202
A,16,129,46
A,16,130,253
A,16,131,239
A,16,132,162
A,16,133,147
A,16,134,63
A,16,135,107
A,16,136,219
A,16,137,70
A,16,138,92
A,16,139,192
A,16,140,77
A,16,141,180
A,16,142,29
A,16,143,67
A,16,144,187
A,16,145,174
A,16,146,150
A,16,147,164
A,16,148,250
A,16,149,197
A,16,150,97
A,16,151,21
A,16,152,46
A,16,153,211
A,16,154,46
A,16,155,96
A,16,156,218
A,16,157,166
A,16,158,148
A,16,159,46
A,16,160,238
A,16,161,0
A,16,162,140
A,16,163,127
A,16,164,28
A,16,165,250
A,16,166,11
A,16,167,125
A,16,168,252
A,16,169,87
A,16,170,65
A,16,171,80
A,16,172,63
A,16,173,150
A,16,174,70
A,16,175,179
A,16,176,39
A,16,177,117
A,16,178,21
A,16,179,183
A,16,180,123
A,16,181,58
A,16,182,178
A,16,183,238
A,16,184,196
A,16,185,59
A,16,186,193
A,16,187,42
A,16,188,5
A,16,189,170
A,16,190,113
A,16,191,245
A,16,192,21
A,16,193,131
A,16,194,206
A,16,195,166
A,16,196,181
A,16,197,63
A,16,198,175
A,16,199,80
A,17,0,22
A,17,1,102
A,17,2,227
A,17,3,169
A,17,4,255
A,17,5,23
A,17,6,69
A,17,7,31
A,17,8,101
A,17,9,76
A,17,10,95
A,17,11,166
A,17,12,141
A,17,13,83
A,17,14,142
A,17,15,193
A,17,16,209
A,17,17,54
A,17,18,32
A,17,19,114
A,17,20,215
A,17,21,63
A,17,22,96
A,17,23,215
A,17,24,167
A,17,25,146
A,17,26,229
A,17,27,59
A,17,28,221
A,17,29,206
A,17,30,110
A,17,31,0
A,17,32,45
A,17,33,108
A,17,34,199
A,17,35,185
A,17,36,221
A,17,37,150
A,17,38,123
A,17,39,7
A,17,40,0
A,17,41,0
A,17,42,241
A,17,43,233
A,17,44,52
A,17,45,85
A,17,46,34
A,17,47,0
A,17,48,175
A,17,49,143
A,17,50,218
A,17,51,180
A,17,52,223
A,17,53,21
A,17,54,16
A,17,55,195
A,17,56,3
A,17,57,202
A,17,58,250
A,17,59,83
A,17,60,235
A,17,61,65
A,17,62,45
A,17,63,242
A,17,64,125
A,17,65,99
A,17,66,36
A,17,67,23
A,17,68,6
A,17,69,63
A,17,70,46
A,17,71,104
A,17,72,43
A,17,73,5
A,17,74,114
A,17,75,128
A,17,76,205
A,17,77,208
A,17,78,197
A,17,79,130
A,17,80,185
A,17,81,136
A,17,82,239
A,17,83,44
A,17,84,222
A,17,85,244
A,17,86,206
A,17,87,51
A,17,88,197
A,17,89,73
A,17,90,254
A,17,91,98
A,17,92,173
A,17,93,7
A,17,94,103
A,17,95,48
A,17,96,189
A,17,97,83
A,17,98,224
A,17,99,36
